,time,gid,lid,kind,population,type
2872,1470.881037671462,29,0,2,virt,100
2873,1471.2608498473612,31,0,2,virt,100
2874,1471.263774485418,50,0,2,virt,100
2875,1471.6238971775165,75,0,2,virt,100
2876,1471.8773654647725,18,0,2,virt,100
2877,1472.863135339347,97,0,2,virt,100
2878,1473.3611129415701,104,0,2,virt,100
2879,1473.4168573099478,26,0,2,virt,100
2880,1474.395224402668,41,0,2,virt,100
2881,1474.419555111177,14,0,0,v1,114
2882,1474.5644651667424,93,0,2,virt,100
2883,1474.8757714036776,38,0,2,virt,100
2884,1474.9185007488175,0,0,0,v1,100
2885,1474.9387160789852,4,0,0,v1,104
2886,1475.52154288506,10,0,0,v1,110
2887,1475.6178679621084,71,0,2,virt,100
2888,1475.9532739162028,6,0,0,v1,106
2889,1476.3387756627114,3,0,0,v1,103
2890,1476.6641555329627,57,0,2,virt,100
2891,1476.7758120642907,102,0,2,virt,100
2892,1477.0378737408828,108,0,2,virt,100
2893,1477.138435154245,72,0,2,virt,100
2894,1477.2855821249948,12,0,0,v1,112
2895,1477.721298752754,75,0,2,virt,100
2896,1477.8892219878696,101,0,2,virt,100
2897,1478.049664719741,67,0,2,virt,100
2898,1478.2165945455006,8,0,0,v1,108
2899,1478.6139615017441,11,0,0,v1,111
2900,1479.0488185453378,43,0,2,virt,100
2901,1479.0553777398372,5,0,0,v1,105
2902,1479.117226126254,53,0,2,virt,100
2903,1479.3717773456062,9,0,0,v1,109
2904,1479.7200261206033,52,0,2,virt,100
2905,1480.2572044172562,20,0,2,virt,100
2906,1480.3515487444847,49,0,2,virt,100
2907,1480.537023987088,14,0,0,v1,114
2908,1480.7583894621425,21,0,2,virt,100
2909,1480.8257066435756,63,0,2,virt,100
2910,1480.9754855234323,84,0,2,virt,100
2911,1481.547224678091,22,0,2,virt,100
2912,1481.7706586321071,2,0,0,v1,102
2913,1482.0628503157004,3,0,0,v1,103
2914,1482.1022662864193,73,0,2,virt,100
2915,1483.0197653870575,60,0,2,virt,100
2916,1483.1549460188496,97,0,2,virt,100
2917,1483.1892561404895,64,0,2,virt,100
2918,1483.2729011319298,10,0,0,v1,110
2919,1483.7144805419207,50,0,2,virt,100
2920,1483.8821741274176,46,0,2,virt,100
2921,1483.896551553888,66,0,2,virt,100
2922,1483.9655561696661,12,0,0,v1,112
2923,1484.0588118649785,4,0,0,v1,104
2924,1484.064692657948,6,0,0,v1,106
2925,1484.4578248970927,38,0,2,virt,100
2926,1484.9982280708223,0,0,0,v1,100
2927,1485.1868946978764,8,0,0,v1,108
2928,1485.4964983070436,108,0,2,virt,100
2929,1485.7296789508266,13,0,0,v1,113
2930,1486.7934753946765,3,0,0,v1,103
2931,1487.1714743455545,39,0,2,virt,100
2932,1487.386362307932,83,0,2,virt,100
2933,1487.8537962706102,43,0,2,virt,100
2934,1488.4430676568586,78,0,2,virt,100
2935,1488.8453121683044,5,0,0,v1,105
2936,1489.6409167037534,43,0,2,virt,100
2937,1490.213280467975,85,0,2,virt,100
2938,1490.5651750625898,55,0,2,virt,100
2939,1490.8801981084735,68,0,2,virt,100
2940,1491.155568911841,58,0,2,virt,100
2941,1491.9167507463442,12,0,0,v1,112
2942,1492.1785090037445,10,0,0,v1,110
2943,1492.3680054286226,50,0,2,virt,100
2944,1492.8624544847899,93,0,2,virt,100
2945,1492.9126359389284,54,0,2,virt,100
2946,1492.9827005931143,32,0,2,virt,100
2947,1493.2981060347938,20,0,2,virt,100
2948,1493.5689685054242,6,0,0,v1,106
2949,1493.7352107954005,109,0,2,virt,100
2950,1494.4662295893122,3,0,0,v1,103
2951,1494.7384806417058,4,0,0,v1,104
2952,1494.7642162475643,92,0,2,virt,100
2953,1495.7067450395411,14,0,0,v1,114
2954,1496.3651462599885,8,0,0,v1,108
2955,1496.4222481169109,104,0,2,virt,100
2956,1496.6152722619909,106,0,2,virt,100
2957,1496.7559021736984,11,0,0,v1,111
2958,1497.5280597157225,102,0,2,virt,100
2959,1499.0423218468268,52,0,2,virt,100
2960,1499.0598835338315,74,0,2,virt,100
2961,1499.2581108804138,114,0,2,virt,100
2962,1499.2880695870663,79,0,2,virt,100
2963,1500.1140533636164,82,0,2,virt,100
2964,1500.4319069106646,88,0,2,virt,100
2965,1501.3569987351536,61,0,2,virt,100
2966,1501.3797466392273,25,0,2,virt,100
2967,1501.4303212002092,97,0,2,virt,100
2968,1501.8572064249554,57,0,2,virt,100
2969,1502.7340695184266,12,0,0,v1,112
2970,1503.1284765064033,88,0,2,virt,100
2971,1503.7187876659632,10,0,0,v1,110
2972,1503.8193650463838,6,0,0,v1,106
2973,1503.9910342559335,3,0,0,v1,103
2974,1504.318605775937,106,0,2,virt,100
2975,1504.5353961559206,73,0,2,virt,100
2976,1504.6565237684206,8,0,0,v1,108
2977,1505.1285159397792,53,0,2,virt,100
2978,1505.1503400424722,4,0,0,v1,104
2979,1505.359897037805,0,0,0,v1,100
2980,1505.6213992888854,72,0,2,virt,100
2981,1506.0452580266106,104,0,2,virt,100
2982,1506.501469607721,21,0,2,virt,100
2983,1506.6904339146297,14,0,0,v1,114
2984,1506.6908931697722,56,0,2,virt,100
2985,1506.7594932033594,25,0,2,virt,100
2986,1507.0612574901088,55,0,2,virt,100
2987,1507.2571048543482,70,0,2,virt,100
2988,1507.4053048218511,89,0,2,virt,100
2989,1508.327550055862,107,0,2,virt,100
2990,1508.8781976522826,101,0,2,virt,100
2991,1509.990960533494,104,0,2,virt,100
2992,1510.3994949404512,2,0,0,v1,102
2993,1510.566480740969,111,0,2,virt,100
2994,1510.6668183103827,3,0,0,v1,103
2995,1510.697936734211,72,0,2,virt,100
2996,1510.8750826854275,12,0,0,v1,112
2997,1511.0994320828688,11,0,0,v1,111
2998,1511.1395386003958,91,0,2,virt,100
2999,1511.6975259447975,9,0,0,v1,109
3000,1511.9329170139335,8,0,0,v1,108
3001,1512.0590301032275,6,0,0,v1,106
3002,1512.2012114435047,5,0,0,v1,105
3003,1512.3189058786859,25,0,2,virt,100
3004,1512.4507788786198,10,0,0,v1,110
3005,1512.6553614590705,31,0,2,virt,100
3006,1512.7327385252913,26,0,2,virt,100
3007,1513.420747983999,33,0,2,virt,100
3008,1513.9639056678066,16,0,2,virt,100
3009,1514.7735365029484,35,0,2,virt,100
3010,1515.1552773022916,47,0,2,virt,100
3011,1515.196727315016,114,0,2,virt,100
3012,1515.581419402824,4,0,0,v1,104
3013,1515.6079331654582,20,0,2,virt,100
3014,1515.778466352766,42,0,2,virt,100
3015,1516.2799652198198,31,0,2,virt,100
3016,1516.7631758300251,90,0,2,virt,100
3017,1516.9400386923387,14,0,0,v1,114
3018,1517.044504715635,90,0,2,virt,100
3019,1517.555204338314,106,0,2,virt,100
3020,1517.576653586191,97,0,2,virt,100
3021,1517.5957435672967,74,0,2,virt,100
3022,1517.8578374822698,25,0,2,virt,100
3023,1517.9891170261433,48,0,2,virt,100
3024,1518.0807802795373,24,0,2,virt,100
3025,1518.1474522494111,3,0,0,v1,103
3026,1518.1998128417645,76,0,2,virt,100
3027,1518.6496074651216,12,0,0,v1,112
3028,1518.8161590996888,90,0,2,virt,100
3029,1519.2921920299261,8,0,0,v1,108
3030,1519.311160075852,33,0,2,virt,100
3031,1519.3395765269363,92,0,2,virt,100
3032,1519.7227602291173,82,0,2,virt,100
3033,1520.5701538202097,6,0,0,v1,106
3034,1520.800391945822,0,0,0,v1,100
3035,1520.8351980318214,78,0,2,virt,100
3036,1520.9817958029437,35,0,2,virt,100
3037,1521.2692792139742,78,0,2,virt,100
3038,1521.3535053935911,10,0,0,v1,110
3039,1521.3940840563146,113,0,2,virt,100
3040,1521.7481991389468,2,0,0,v1,102
3041,1522.1414816983554,48,0,2,virt,100
3042,1522.2179315289834,3,0,0,v1,103
3043,1522.3199794782086,13,0,0,v1,113
3044,1522.3591958007385,14,0,0,v1,114
3045,1522.6376936958955,87,0,2,virt,100
3046,1522.9011935646836,7,0,0,v1,107
3047,1523.2808370409052,43,0,2,virt,100
3048,1523.3001293777227,5,0,0,v1,105
3049,1523.343937014732,51,0,2,virt,100
3050,1523.4193242687306,36,0,2,virt,100
3051,1523.6763766416113,1,0,0,v1,101
3052,1523.766653296091,4,0,0,v1,104
3053,1524.3916576093322,99,0,2,virt,100
3054,1524.4170422948148,9,0,0,v1,109
3055,1524.5018325681172,34,0,2,virt,100
3056,1524.885677070252,53,0,2,virt,100
3057,1525.0217952305093,12,0,0,v1,112
3058,1525.1326822886097,24,0,2,virt,100
3059,1525.2887041104177,18,0,2,virt,100
3060,1525.8365071785663,20,0,2,virt,100
3061,1526.267586528537,100,0,2,virt,100
3062,1526.7364528265953,8,0,0,v1,108
3063,1527.0228828288282,105,0,2,virt,100
3064,1527.7020075707833,3,0,0,v1,103
3065,1527.8180617636745,76,0,2,virt,100
3066,1527.8268021361962,110,0,2,virt,100
3067,1528.2960132514143,113,0,2,virt,100
3068,1528.4614595886212,10,0,0,v1,110
3069,1528.494535942187,6,0,0,v1,106
3070,1528.641650319159,61,0,2,virt,100
3071,1529.1644438204316,97,0,2,virt,100
3072,1529.366122440725,11,0,0,v1,111
3073,1529.540765576875,63,0,2,virt,100
3074,1530.4627236827848,100,0,2,virt,100
3075,1530.5221719380734,110,0,2,virt,100
3076,1530.8369304159564,14,0,0,v1,114
3077,1530.8478695115994,43,0,2,virt,100
3078,1530.8824520438473,28,0,2,virt,100
3079,1532.7497610218368,29,0,2,virt,100
3080,1533.0396766840227,4,0,0,v1,104
3081,1533.4250983176692,12,0,0,v1,112
3082,1533.5529510328652,16,0,2,virt,100
3083,1533.5769873272477,36,0,2,virt,100
3084,1533.5830982128082,34,0,2,virt,100
3085,1533.6671230080135,16,0,2,virt,100
3086,1533.767974417833,3,0,0,v1,103
3087,1534.3665312302885,60,0,2,virt,100
3088,1534.6781790558646,75,0,2,virt,100
3089,1534.8884798129097,83,0,2,virt,100
3090,1534.970587006288,97,0,2,virt,100
3091,1535.3919817774456,8,0,0,v1,108
3092,1535.4409926330518,45,0,2,virt,100
3093,1536.4224915055775,10,0,0,v1,110
3094,1536.4570342856734,67,0,2,virt,100
3095,1537.0110565175926,111,0,2,virt,100
3096,1537.515634622629,33,0,2,virt,100
3097,1537.8238953490004,6,0,0,v1,106
3098,1538.9851409743733,87,0,2,virt,100
3099,1539.1831943986765,114,0,2,virt,100
3100,1539.337470427617,39,0,2,virt,100
3101,1540.3064059223764,29,0,2,virt,100
3102,1540.5097728671503,22,0,2,virt,100
3103,1540.5487904264035,15,0,2,virt,100
3104,1540.662314423547,3,0,0,v1,103
3105,1540.795282428164,93,0,2,virt,100
3106,1541.0579209236912,46,0,2,virt,100
3107,1541.235608923891,44,0,2,virt,100
3108,1541.2646589891742,70,0,2,virt,100
3109,1541.5321612317398,48,0,2,virt,100
3110,1541.8450833790253,80,0,2,virt,100
3111,1541.9568951638205,9,0,0,v1,109
3112,1542.5871082383378,105,0,2,virt,100
3113,1542.6856018857866,12,0,0,v1,112
3114,1543.122270481245,4,0,0,v1,104
3115,1543.1761162923738,5,0,0,v1,105
3116,1543.4832290762029,8,0,0,v1,108
3117,1543.7589603868103,95,0,2,virt,100
3118,1543.8366254804484,27,0,2,virt,100
3119,1544.0319659135125,14,0,0,v1,114
3120,1544.1986212951665,46,0,2,virt,100
3121,1544.457354888278,88,0,2,virt,100
3122,1544.4592583479773,0,0,0,v1,100
3123,1544.5902098381014,101,0,2,virt,100
3124,1544.8212193239915,2,0,0,v1,102
3125,1544.9199671131641,18,0,2,virt,100
3126,1545.0932798809863,10,0,0,v1,110
3127,1545.3327600620626,3,0,0,v1,103
3128,1545.5103286445192,62,0,2,virt,100
3129,1545.547422222596,11,0,0,v1,111
3130,1545.6752272257772,32,0,2,virt,100
3131,1545.7983033511434,36,0,2,virt,100
3132,1546.175246684129,6,0,0,v1,106
3133,1547.7346216665585,30,0,2,virt,100
3134,1547.8807293701627,85,0,2,virt,100
3135,1548.2223268333314,111,0,2,virt,100
3136,1548.4217520216678,111,0,2,virt,100
3137,1548.5497036128588,89,0,2,virt,100
3138,1548.7249992232187,13,0,0,v1,113
3139,1548.7397108396174,101,0,2,virt,100
3140,1548.7834062866393,12,0,0,v1,112
3141,1550.2597133176223,55,0,2,virt,100
3142,1550.4117690501562,65,0,2,virt,100
3143,1550.5194566598332,70,0,2,virt,100
3144,1550.5931352026494,63,0,2,virt,100
3145,1550.7917220432987,17,0,2,virt,100
3146,1551.1808940375229,8,0,0,v1,108
3147,1551.216800310648,32,0,2,virt,100
3148,1551.892070134069,14,0,0,v1,114
3149,1551.9713528444881,36,0,2,virt,100
3150,1551.9772397353813,64,0,2,virt,100
3151,1552.205551533837,3,0,0,v1,103
3152,1552.356995791927,4,0,0,v1,104
3153,1552.4018627930311,68,0,2,virt,100
3154,1553.0935911399968,36,0,2,virt,100
3155,1553.2052123849173,10,0,0,v1,110
3156,1554.1785171963224,113,0,2,virt,100
3157,1554.3830150106003,48,0,2,virt,100
3158,1554.5543941958906,6,0,0,v1,106
3159,1554.7130588283344,0,0,0,v1,100
3160,1555.1570806564914,12,0,0,v1,112
3161,1556.7959328023132,5,0,0,v1,105
3162,1557.6144338511683,17,0,2,virt,100
3163,1557.9878677730073,7,0,0,v1,107
3164,1559.3061851700031,96,0,2,virt,100
3165,1560.1760965939793,110,0,2,virt,100
3166,1560.192536864641,99,0,2,virt,100
3167,1560.7564340886802,97,0,2,virt,100
3168,1560.9708408799725,90,0,2,virt,100
3169,1561.2638000018428,108,0,2,virt,100
3170,1562.1073460468633,49,0,2,virt,100
3171,1562.4424449008372,80,0,2,virt,100
3172,1562.78699931666,26,0,2,virt,100
3173,1563.5181682270568,62,0,2,virt,100
3174,1563.5257626258367,114,0,2,virt,100
3175,1564.3272910924475,8,0,0,v1,108
3176,1564.6438289478826,4,0,0,v1,104
3177,1564.7592458283245,3,0,0,v1,103
3178,1564.8649031424145,45,0,2,virt,100
3179,1564.993878163383,60,0,2,virt,100
3180,1565.078509877445,108,0,2,virt,100
3181,1565.3170014198224,74,0,2,virt,100
3182,1565.4895712006648,86,0,2,virt,100
3183,1566.1278053512303,10,0,0,v1,110
3184,1566.463220272261,12,0,0,v1,112
3185,1566.733370203976,104,0,2,virt,100
3186,1567.01007136514,6,0,0,v1,106
3187,1568.2130893320991,30,0,2,virt,100
3188,1568.2305176915645,88,0,2,virt,100
3189,1568.5114862456323,93,0,2,virt,100
3190,1569.0279276103513,14,0,0,v1,114
3191,1569.2085125468561,27,0,2,virt,100
3192,1570.3735576704046,21,0,2,virt,100
3193,1570.7539237118574,92,0,2,virt,100
3194,1570.8663497306666,95,0,2,virt,100
3195,1571.234645357094,11,0,0,v1,111
3196,1571.3080441916597,105,0,2,virt,100
3197,1571.533951627726,3,0,0,v1,103
3198,1572.9988555679352,49,0,2,virt,100
3199,1573.356279852281,8,0,0,v1,108
3200,1574.013802118859,42,0,2,virt,100
3201,1574.3028528329207,103,0,2,virt,100
3202,1574.4146007468266,60,0,2,virt,100
3203,1574.5354681472077,66,0,2,virt,100
3204,1574.7660564124917,24,0,2,virt,100
3205,1575.800159372171,4,0,0,v1,104
3206,1575.9811164265855,10,0,0,v1,110
3207,1576.02773522893,99,0,2,virt,100
3208,1576.0582364253037,103,0,2,virt,100
3209,1576.1615369062176,6,0,0,v1,106
3210,1576.5937456217357,111,0,2,virt,100
3211,1576.7207083607443,41,0,2,virt,100
3212,1577.0240573026947,63,0,2,virt,100
3213,1577.752153083907,39,0,2,virt,100
3214,1577.8868437933274,94,0,2,virt,100
3215,1577.9044578219946,26,0,2,virt,100
3216,1577.9291399674926,26,0,2,virt,100
3217,1578.0320320841624,3,0,0,v1,103
3218,1578.1421323475895,12,0,0,v1,112
3219,1578.368602265991,85,0,2,virt,100
3220,1579.6702025909422,37,0,2,virt,100
3221,1579.676326189198,75,0,2,virt,100
3222,1579.906216910758,14,0,0,v1,114
3223,1580.2507674576564,28,0,2,virt,100
3224,1580.362719143028,2,0,0,v1,102
3225,1580.4737893771571,16,0,2,virt,100
3226,1580.4985556461454,31,0,2,virt,100
3227,1580.731821740408,0,0,0,v1,100
3228,1580.965640986871,8,0,0,v1,108
3229,1581.0611002497428,15,0,2,virt,100
3230,1582.1779533550439,5,0,0,v1,105
3231,1582.650102880044,88,0,2,virt,100
3232,1583.1295779985203,61,0,2,virt,100
3233,1583.3801714157266,32,0,2,virt,100
3234,1583.3852548668883,10,0,0,v1,110
3235,1583.527293246469,9,0,0,v1,109
3236,1583.6297058823336,89,0,2,virt,100
3237,1583.7386863401186,3,0,0,v1,103
3238,1584.0574570771553,6,0,0,v1,106
3239,1584.248560642756,11,0,0,v1,111
3240,1584.3025492000095,22,0,2,virt,100
3241,1584.4297492927844,81,0,2,virt,100
3242,1584.5938259602833,71,0,2,virt,100
3243,1584.612397239249,4,0,0,v1,104
3244,1585.2297173031066,12,0,0,v1,112
3245,1585.3756834084643,82,0,2,virt,100
3246,1585.747474605026,83,0,2,virt,100
3247,1587.146112401807,43,0,2,virt,100
3248,1587.4921111304427,58,0,2,virt,100
3249,1587.8286614121346,41,0,2,virt,100
3250,1587.8799572381972,8,0,0,v1,108
3251,1588.2767830837893,14,0,0,v1,114
3252,1590.6853432367848,53,0,2,virt,100
3253,1591.2476340624848,44,0,2,virt,100
3254,1591.591515975931,32,0,2,virt,100
3255,1591.6719572371799,50,0,2,virt,100
3256,1591.9781836254413,10,0,0,v1,110
3257,1592.1314237294405,47,0,2,virt,100
3258,1592.9349516533473,73,0,2,virt,100
3259,1593.1088536997377,42,0,2,virt,100
3260,1593.3487507025038,44,0,2,virt,100
3261,1593.7683186107633,91,0,2,virt,100
3262,1594.0368892494484,6,0,0,v1,106
3263,1594.433588658285,108,0,2,virt,100
3264,1594.964652111998,24,0,2,virt,100
3265,1595.0496869047506,73,0,2,virt,100
3266,1596.2157351421329,74,0,2,virt,100
3267,1596.2308718752925,62,0,2,virt,100
3268,1596.2858435103265,12,0,0,v1,112
3269,1596.3218033408614,41,0,2,virt,100
3270,1596.370262879831,4,0,0,v1,104
3271,1596.7565432444455,3,0,0,v1,103
3272,1596.790594904453,80,0,2,virt,100
3273,1596.9176091132754,54,0,2,virt,100
3274,1596.9726641153534,70,0,2,virt,100
3275,1597.203345501564,32,0,2,virt,100
3276,1597.2417234580023,44,0,2,virt,100
3277,1597.3974655235513,81,0,2,virt,100
3278,1597.557985529109,18,0,2,virt,100
3279,1597.7443274345726,17,0,2,virt,100
3280,1598.397420681616,52,0,2,virt,100
3281,1598.533234829044,14,0,0,v1,114
3282,1598.71295118926,8,0,0,v1,108
3283,1599.1468994279603,79,0,2,virt,100
3284,1599.667027188491,18,0,2,virt,100
3285,1599.7245377142806,85,0,2,virt,100
3286,1600.0005539656097,2,0,0,v1,102
3287,1600.0251585097294,30,0,2,virt,100
3288,1600.122923502487,11,0,0,v1,111
3289,1600.1388334534524,0,0,0,v1,100
3290,1600.6446135134724,114,0,2,virt,100
3291,1600.7090851536925,3,0,0,v1,103
3292,1600.907268511159,5,0,0,v1,105
3293,1601.0433256801136,10,0,0,v1,110
3294,1601.5664743709926,6,0,0,v1,106
3295,1601.8487980833756,83,0,2,virt,100
3296,1601.9553243935786,12,0,0,v1,112
3297,1602.4858759434812,95,0,2,virt,100
3298,1602.9051890625417,9,0,0,v1,109
3299,1602.920781809564,49,0,2,virt,100
3300,1602.9561931458563,48,0,2,virt,100
3301,1602.9604478047047,13,0,0,v1,113
3302,1603.0009074847708,78,0,2,virt,100
3303,1603.3227547657825,46,0,2,virt,100
3304,1603.3425448668988,33,0,2,virt,100
3305,1604.1281330416805,112,0,2,virt,100
3306,1604.4337851721368,4,0,0,v1,104
3307,1604.4989286338587,105,0,2,virt,100
3308,1606.0724214591464,3,0,0,v1,103
3309,1606.249472101856,88,0,2,virt,100
3310,1606.4237160227485,14,0,0,v1,114
3311,1606.5966941556023,8,0,0,v1,108
3312,1606.7185700623768,94,0,2,virt,100
3313,1607.364721248945,24,0,2,virt,100
3314,1608.2718785021625,63,0,2,virt,100
3315,1608.4654374767256,12,0,0,v1,112
3316,1608.8382142055814,23,0,2,virt,100
3317,1608.933180162811,10,0,0,v1,110
3318,1609.1769277189908,54,0,2,virt,100
3319,1609.5426328947942,23,0,2,virt,100
3320,1609.8271827533472,6,0,0,v1,106
3321,1610.213121395673,36,0,2,virt,100
3322,1611.0214691885965,69,0,2,virt,100
3323,1611.553035832706,84,0,2,virt,100
3324,1612.2076018516066,107,0,2,virt,100
3325,1612.2819642579936,83,0,2,virt,100
3326,1612.3077861112472,76,0,2,virt,100
3327,1612.3991952850095,112,0,2,virt,100
3328,1613.505738097636,48,0,2,virt,100
3329,1613.7148507288937,108,0,2,virt,100
3330,1614.4335014392727,3,0,0,v1,103
3331,1615.0998819603824,24,0,2,virt,100
3332,1615.2641825898986,36,0,2,virt,100
3333,1615.6085279099848,12,0,0,v1,112
3334,1615.698755603407,61,0,2,virt,100
3335,1615.8943803914246,4,0,0,v1,104
3336,1616.037218004197,26,0,2,virt,100
3337,1616.6306168284807,42,0,2,virt,100
3338,1617.0187470459457,90,0,2,virt,100
3339,1617.0315915861431,113,0,2,virt,100
3340,1617.2379389228004,8,0,0,v1,108
3341,1617.2405210827771,14,0,0,v1,114
3342,1617.490045836099,96,0,2,virt,100
3343,1617.5276573953327,92,0,2,virt,100
3344,1617.9653384518224,71,0,2,virt,100
3345,1618.0380387742318,37,0,2,virt,100
3346,1618.7982459396362,10,0,0,v1,110
3347,1619.2629344309587,6,0,0,v1,106
3348,1619.3162651507573,66,0,2,virt,100
3349,1619.3390171042497,0,0,0,v1,100
3350,1619.53625577443,95,0,2,virt,100
3351,1619.7915516086152,106,0,2,virt,100
3352,1619.9477855823225,102,0,2,virt,100
3353,1619.9985530254482,89,0,2,virt,100
3354,1620.681946634508,3,0,0,v1,103
3355,1621.0940044050328,11,0,0,v1,111
3356,1621.1787729838607,5,0,0,v1,105
3357,1621.4168625136563,74,0,2,virt,100
3358,1621.6564885521445,2,0,0,v1,102
3359,1621.971325899083,67,0,2,virt,100
3360,1622.3320209438596,40,0,2,virt,100
3361,1622.3566697899212,12,0,0,v1,112
3362,1622.3600851668277,7,0,0,v1,107
3363,1623.0938143775227,50,0,2,virt,100
3364,1623.161314621254,102,0,2,virt,100
3365,1623.5083055497173,29,0,2,virt,100
3366,1623.5280970477381,9,0,0,v1,109
3367,1623.592915848166,14,0,0,v1,114
3368,1623.6811318649725,63,0,2,virt,100
3369,1624.2291253329429,8,0,0,v1,108
3370,1624.8126065439185,37,0,2,virt,100
3371,1624.9315909812924,4,0,0,v1,104
3372,1625.6494095625587,60,0,2,virt,100
3373,1625.6565604971606,48,0,2,virt,100
3374,1626.6086266361908,63,0,2,virt,100
3375,1626.739685513977,10,0,0,v1,110
3376,1626.9424681676714,3,0,0,v1,103
3377,1627.268507801994,74,0,2,virt,100
3378,1627.3529702487426,6,0,0,v1,106
3379,1627.443979280443,58,0,2,virt,100
3380,1627.8189892095547,94,0,2,virt,100
3381,1628.172654749918,29,0,2,virt,100
3382,1628.2987207529638,80,0,2,virt,100
3383,1628.5735791971424,70,0,2,virt,100
3384,1628.6866220118068,106,0,2,virt,100
3385,1629.994131750263,103,0,2,virt,100
3386,1630.1044464826753,88,0,2,virt,100
3387,1630.805301572721,12,0,0,v1,112
3388,1631.6586233236637,98,0,2,virt,100
3389,1631.8493015841539,75,0,2,virt,100
3390,1631.8660290646353,0,0,0,v1,100
3391,1632.2664559679224,96,0,2,virt,100
3392,1632.6021650877153,8,0,0,v1,108
3393,1633.083446596489,16,0,2,virt,100
3394,1633.2691765015034,3,0,0,v1,103
3395,1633.5504700258098,66,0,2,virt,100
3396,1633.5601743855211,114,0,2,virt,100
3397,1633.6004552865115,73,0,2,virt,100
3398,1633.6108470013548,74,0,2,virt,100
3399,1633.974606287174,34,0,2,virt,100
3400,1634.1562473832657,58,0,2,virt,100
3401,1634.2961578443744,11,0,0,v1,111
3402,1634.3574123752717,37,0,2,virt,100
3403,1634.3853033277146,4,0,0,v1,104
3404,1634.8297175331725,14,0,0,v1,114
3405,1635.1992347432504,33,0,2,virt,100
3406,1635.5497047650758,10,0,0,v1,110
3407,1635.812710425392,89,0,2,virt,100
3408,1636.0568288352922,6,0,0,v1,106
3409,1636.2020263790835,22,0,2,virt,100
3410,1636.770438408069,67,0,2,virt,100
3411,1637.0562151879367,43,0,2,virt,100
3412,1637.226561678086,17,0,2,virt,100
3413,1637.2622359969237,12,0,0,v1,112
3414,1637.8195958633246,94,0,2,virt,100
3415,1637.9362959950315,15,0,2,virt,100
3416,1638.3778737723271,5,0,0,v1,105
3417,1638.468883771641,2,0,0,v1,102
3418,1639.038362638056,3,0,0,v1,103
3419,1639.1411240397513,65,0,2,virt,100
3420,1639.5478990446256,101,0,2,virt,100
3421,1640.0360499372923,40,0,2,virt,100
3422,1640.1082189891667,107,0,2,virt,100
3423,1640.428197802248,8,0,0,v1,108
3424,1640.546520424721,63,0,2,virt,100
3425,1640.7958140487515,59,0,2,virt,100
3426,1641.224320605779,70,0,2,virt,100
3427,1641.2673668920866,78,0,2,virt,100
3428,1641.5300174454264,72,0,2,virt,100
3429,1641.8990810864814,98,0,2,virt,100
3430,1641.921622179998,9,0,0,v1,109
3431,1642.1930924079866,102,0,2,virt,100
3432,1642.9562070902891,78,0,2,virt,100
3433,1643.117477329547,10,0,0,v1,110
3434,1643.7265347942473,4,0,0,v1,104
3435,1643.7848246074836,103,0,2,virt,100
3436,1644.1786147196303,6,0,0,v1,106
3437,1644.3353887895457,12,0,0,v1,112
3438,1644.403095985095,3,0,0,v1,103
3439,1644.4258377857564,14,0,0,v1,114
3440,1644.763532332646,110,0,2,virt,100
3441,1645.1735174925586,0,0,0,v1,100
3442,1645.418982335383,44,0,2,virt,100
3443,1645.579730839764,11,0,0,v1,111
3444,1645.6743201066747,91,0,2,virt,100
3445,1647.0360457995946,80,0,2,virt,100
3446,1647.2904112533524,49,0,2,virt,100
3447,1648.1985827973583,60,0,2,virt,100
3448,1648.372032830795,42,0,2,virt,100
3449,1649.8246246633648,8,0,0,v1,108
3450,1649.9935678418306,67,0,2,virt,100
3451,1650.540706076244,60,0,2,virt,100
3452,1650.6696135755365,41,0,2,virt,100
3453,1651.4365277486736,10,0,0,v1,110
3454,1651.6446321014762,39,0,2,virt,100
3455,1652.668277680629,28,0,2,virt,100
3456,1652.749453174871,93,0,2,virt,100
3457,1652.8548652219515,36,0,2,virt,100
3458,1652.9621100638822,106,0,2,virt,100
3459,1653.046065870775,45,0,2,virt,100
3460,1653.5319846801003,65,0,2,virt,100
3461,1654.2870186065077,6,0,0,v1,106
3462,1654.4943561756209,77,0,2,virt,100
3463,1654.6077015159306,98,0,2,virt,100
3464,1654.6104772048097,63,0,2,virt,100
3465,1654.795252373805,4,0,0,v1,104
3466,1655.2658454734662,104,0,2,virt,100
3467,1655.6070681950466,12,0,0,v1,112
3468,1655.6640707840845,3,0,0,v1,103
3469,1657.1803075837618,14,0,0,v1,114
3470,1657.762316799919,74,0,2,virt,100
3471,1657.801762311942,23,0,2,virt,100
3472,1657.8200728288623,25,0,2,virt,100
3473,1657.8667865817222,49,0,2,virt,100
3474,1657.9218546288512,8,0,0,v1,108
3475,1658.3552046987568,27,0,2,virt,100
3476,1658.7932271101174,101,0,2,virt,100
3477,1658.8802537621116,66,0,2,virt,100
3478,1660.1106720248752,83,0,2,virt,100
3479,1661.0064564244576,57,0,2,virt,100
3480,1661.047857107171,10,0,0,v1,110
3481,1661.0806745880636,38,0,2,virt,100
3482,1661.2021828757072,31,0,2,virt,100
3483,1661.9403784431593,3,0,0,v1,103
3484,1661.968208388188,85,0,2,virt,100
3485,1662.039150321319,12,0,0,v1,112
